bundle,sigma,x,y,z,vx,vy,vz,mass,time
32,5,97.09098585083301,181.91617759351124,-0.26497757986579096,-0.33072864064035495,0.19655197541334013,-0.002178594353201922,0.970305155023704,6.765896370145705
32,5,97.05795243595945,181.93575028872147,-0.2651949534637719,-0.3307601428263027,0.196494927381435,-0.0021784549964136823,0.9703032940339553,6.86119068521818
32,5,97.02491589300271,181.95531730015242,-0.2654123131204577,-0.3307916338446399,0.1964378744609871,-0.002178315562717268,0.9703014330442067,6.9564850002906535
32,5,96.9918762230732,181.97487862732177,-0.26562965882821293,-0.33082311369461354,0.19638081665459303,-0.0021781760521220957,0.9702995720544579,7.051779315363128
32,5,96.95883342728135,181.9944342697471,-0.2658469905794021,-0.3308545823754714,0.19632375396484977,-0.0021780364646375823,0.9702977110647093,7.147073630435603
32,5,96.92578750673766,182.01398422694635,-0.26606430836639144,-0.33088603988646176,0.19626668639435418,-0.0021778968002731497,0.9702958500749607,7.242367945508078
32,5,96.89273846255274,182.03352849843768,-0.2662816121815479,-0.3309174862268341,0.19620961394570327,-0.002177757059038225,0.9702939890852119,7.337662260580553
32,5,96.85968629583725,182.05306708373953,-0.266498902017239,-0.33094892139583815,0.19615253662149418,-0.0021776172409422386,0.9702921280954633,7.432956575653027
32,5,96.82663100770189,182.07259998237078,-0.26671617786583435,-0.33098034539272475,0.19609545442432405,-0.0021774773459946255,0.9702902671057146,7.528250890725502
32,5,96.82663100770189,182.07259998237078,-0.26671617786583435,-0.33098034539272475,0.19609545442432405,-0.0021774773459946255,0.9702902671057146,7.623545205797977
32,5,96.7936170194058,182.09221054199855,-0.2669335608060472,-0.3310102532951231,0.1960372272631427,-0.0021773146117428726,0.970288406115966,7.718839520870452
32,5,96.76060003222639,182.11181528140102,-0.2671509275312437,-0.3310401498616009,0.19597899554281129,-0.0021771518089707246,0.9702865451262173,7.814133835942926
32,5,96.72758004729815,182.13141420011712,-0.26736827803454766,-0.33107003509155275,0.19592075926594776,-0.0021769889376905345,0.9702846841364685,7.909428151015401
32,5,96.69455706575535,182.151007297686,-0.26758561230908484,-0.33109990898437414,0.19586251843516944,-0.0021768259979146522,0.9702828231467199,8.004722466087875
32,5,96.66153108873262,182.17059457364718,-0.2678029303479817,-0.3311297715394614,0.19580427305309428,-0.002176662989655437,0.9702809621569712,8.10001678116035
32,5,96.62850211736438,182.1901760275403,-0.2680202321443661,-0.33115962275621125,0.19574602312233955,-0.0021764999129252425,0.9702791011672225,8.195311096232825
32,5,96.59547015278527,182.20975165890536,-0.2682375176913672,-0.3311894626340215,0.195687768645523,-0.002176336767736432,0.9702772401774739,8.2906054113053
32,5,96.56243519613,182.22932146728252,-0.26845478698211495,-0.3312192911722907,0.19562950962526246,-0.0021761735541013668,0.9702753791877252,8.385899726377774
32,5,96.52939724853321,182.24888545221236,-0.26867204000974126,-0.33124910837041793,0.19557124606417525,-0.0021760102720324126,0.9702735181979765,8.48119404145025
32,5,96.49635631112977,182.26844361323558,-0.2688892767673786,-0.3312789142278032,0.19551297796487904,-0.002175846921541937,0.9702716572082278,8.576488356522724
32,5,96.46331238505451,182.28799594989312,-0.2691064972481609,-0.33130870874384705,0.19545470532999146,-0.0021756835026423087,0.9702697962184792,8.6717826715952
32,5,96.43026547144228,182.30754246172637,-0.2693237014452237,-0.3313384919179511,0.19539642816213001,-0.0021755200153459023,0.9702679352287304,8.767076986667673
32,5,96.39721557142816,182.32708314827687,-0.26954088935170334,-0.33136826374951756,0.19533814646391245,-0.0021753564596650914,0.9702660742389818,8.862371301740149
32,5,96.36416268614711,182.34661800908637,-0.26975806096073734,-0.3313980242379492,0.19527986023795607,-0.0021751928356122546,0.9702642132492332,8.957665616812623
32,5,96.33110681673423,182.3661470436969,-0.2699752162654646,-0.3314277733826498,0.19522156948687866,-0.00217502914319977,0.9702623522594844,9.052959931885098
32,5,96.2980479643247,182.38567025165088,-0.27019235525902546,-0.3314575111830237,0.19516327421329766,-0.0021748653824400213,0.9702604912697358,9.148254246957572
32,5,96.2649861300537,182.40518763249077,-0.27040947793456105,-0.3314872376384762,0.19510497441983068,-0.0021747015533453923,0.9702586302799872,9.243548562030046
32,5,96.23192131505662,182.42469918575944,-0.27062658428521386,-0.3315169527484131,0.19504667010909527,-0.002174537655928271,0.9702567692902384,9.338842877102522
32,5,96.1988535204687,182.44420491100016,-0.27084367430412826,-0.33154665651224124,0.19498836128370883,-0.0021743736902010476,0.9702549083004898,9.434137192174996
32,5,96.1988535204687,182.44420491100016,-0.27084367430412826,-0.33154665651224124,0.19498836128370883,-0.0021743736902010476,0.9702549083004898,9.529431507247471
32,5,96.16578315151754,182.4637055724417,-0.27106075050819683,-0.3315763700723991,0.1949299705459354,-0.0021742373576156553,0.9702530473107411,9.624725822319945
32,5,96.13270980284446,182.4832003970085,-0.27127781313211063,-0.3316060722698242,0.1948715753022836,-0.002174100956287413,0.9702511863209924,9.72002013739242
32,5,96.09963347558664,182.50268938424475,-0.271494862168971,-0.3316357631039309,0.1948131755553708,-0.002173964486226862,0.9702493253312438,9.815314452464895
32,5,96.06655417088118,182.5221725336948,-0.2717118976118807,-0.3316654425741339,0.19475477130781432,-0.0021738279474445457,0.970247464341495,9.91060876753737
32,5,96.0334718898654,182.54164984490325,-0.271928919453943,-0.3316951106798491,0.1946963625622316,-0.0021736913399510106,0.9702456033517464,10.005903082609844
32,5,96.00038663367665,182.56112131741503,-0.2721459276882631,-0.3317247674204929,0.19463794932123996,-0.0021735546637568076,0.9702437423619977,10.10119739768232
32,5,95.96729840345223,182.58058695077528,-0.27236292230794656,-0.3317544127954825,0.1945795315874566,-0.0021734179188724876,0.970241881372249,10.196491712754794
32,5,95.9342072003297,182.6000467445296,-0.2725799033061005,-0.3317840468042358,0.19452110936349895,-0.002173281105308609,0.9702400203825003,10.29178602782727
32,5,95.90111302544649,182.6195006982234,-0.27279687067583197,-0.3318136694461715,0.19446268265198424,-0.0021731442230757273,0.9702381593927517,10.387080342899743
32,5,95.86801587994013,182.6389488114029,-0.2730138244102509,-0.3318432807207092,0.19440425145552984,-0.0021730072721844055,0.970236298403003,10.482374657972219
32,5,95.83491576494832,182.65839108361422,-0.2732307645024667,-0.3318728806272688,0.1943458157767529,-0.0021728702526452076,0.9702344374132543,10.577668973044693
32,5,95.80181268160874,182.67782751440373,-0.2734476909455902,-0.3319024691652714,0.19428737561827078,-0.0021727331644687004,0.9702325764235057,10.672963288117167
32,5,95.7687066310591,182.6972581033184,-0.273664603732734,-0.33193204633413853,0.19422893098270058,-0.002172596007665454,0.9702307154337569,10.768257603189642
32,5,95.73559761443718,182.71668284990508,-0.273881502857011,-0.3319616121332927,0.19417048187265956,-0.0021724587822460426,0.9702288544440083,10.863551918262116
32,5,95.70248563288088,182.73610175371104,-0.2740983883115352,-0.33199116656215705,0.19411202829076502,-0.0021723214882210396,0.9702269934542597,10.958846233334592
32,5,95.66937068752816,182.75551481428386,-0.2743152600894218,-0.3320207096201554,0.194053570239634,-0.0021721841256010263,0.9702251324645109,11.054140548407066
32,5,95.63625277951692,182.77492203117131,-0.27453211818378764,-0.33205024130671257,0.19399510772188386,-0.0021720466943965827,0.9702232714747623,11.149434863479541
32,5,95.6031319099853,182.79432340392142,-0.27474896258774906,-0.3320797616212537,0.1939366407401315,-0.0021719091946182938,0.9702214104850136,11.244729178552015
32,5,95.57000808007132,182.8137189320825,-0.2749657932944249,-0.3321092705632049,0.19387816929699428,-0.002171771626276747,0.9702195494952649,11.340023493624491
32,5,95.57000808007132,182.8137189320825,-0.2749657932944249,-0.3321092705632049,0.19387816929699428,-0.002171771626276747,0.9702195494952649,11.435317808696965
32,5,95.53684865734579,182.83304632837667,-0.27518250523244664,-0.3321396239974312,0.19382108805956555,-0.002171408674635517,0.9702176885055163,11.53061212376944
32,5,95.50368621804282,182.85236804171555,-0.27539918093945776,-0.3321699660728984,0.1937640021270424,-0.0021710455971995714,0.9702158275157675,11.625906438841914
32,5,95.4705207632887,182.8716840716315,-0.2756158204029429,-0.3322002967888665,0.19370691150205901,-0.0021706823939923138,0.9702139665260189,11.72120075391439
32,5,95.43735229420984,182.89099441765725,-0.2758324236103891,-0.3322306161445962,0.19364981618725005,-0.0021703190650371696,0.9702121055362702,11.816495068986864
32,5,95.40418081193276,182.91029907932565,-0.27604899054928445,-0.3322609241393486,0.19359271618525012,-0.002169955610357584,0.9702102445465215,11.91178938405934
32,5,95.37100631758398,182.92959805616982,-0.27626552120712056,-0.33229122077238604,0.19353561149869383,-0.002169592029977022,0.9702083835567729,12.007083699131814
32,5,95.3378288122901,182.94889134772325,-0.27648201557139107,-0.33232150604297167,0.19347850213021603,-0.0021692283239189694,0.9702065225670242,12.10237801420429
32,5,95.30464829717786,182.96817895351953,-0.27669847362959177,-0.33235177995036896,0.19342138808245132,-0.0021688644922069336,0.9702046615772755,12.197672329276763
32,5,95.27146477337396,182.98746087309257,-0.27691489536922054,-0.33238204249384246,0.1933642693580346,-0.0021685005348644395,0.9702028005875268,12.292966644349237
32,5,95.23827824200525,183.00673710597653,-0.27713128077777793,-0.3324122936726575,0.19330714595960105,-0.002168136451915036,0.9702009395977782,12.388260959421713
32,5,95.20508870419866,183.02600765170592,-0.2773476298427672,-0.3324425334860803,0.19325001788978535,-0.0021677722433822897,0.9701990786080295,12.483555274494186
32,5,95.1718961610812,183.0452725098155,-0.2775639425516933,-0.3324727619333776,0.19319288515122285,-0.0021674079092897903,0.9701972176182808,12.578849589566662
32,5,95.1387006137798,183.06453167984,-0.27778021889206367,-0.33250297901381687,0.19313574774654854,-0.002167043449661144,0.9701953566285321,12.674143904639136
32,5,95.10550206342175,183.08378516131478,-0.27799645885138785,-0.3325331847266668,0.1930786056783977,-0.002166678864519982,0.9701934956387834,12.769438219711612
32,5,95.07230051113415,183.10303295377528,-0.2782126624171784,-0.33256337907119643,0.19302145894940556,-0.0021663141538899523,0.9701916346490348,12.864732534784086
32,5,95.0390959580442,183.1222750567571,-0.2784288295769495,-0.3325935620466757,0.1929643075622075,-0.0021659493177947253,0.970189773659286,12.960026849856561
32,5,95.00588840527938,183.14151146979637,-0.27864496031821834,-0.3326237336523755,0.19290715151943894,-0.0021655843562579926,0.9701879126695374,13.055321164929035
32,5,94.97267785396703,183.16074219242924,-0.2788610546285036,-0.3326538938875673,0.1928499908237354,-0.002165219269303464,0.9701860516797888,13.15061548000151
32,5,94.93946430523464,183.17996722419213,-0.2790771124953269,-0.3326840427515233,0.19279282547773247,-0.002164854056954871,0.97018419069004,13.245909795073985
32,5,94.93946430523464,183.17996722419213,-0.2790771124953269,-0.3326840427515233,0.19279282547773247,-0.002164854056954871,0.97018419069004,13.34120411014646
32,5,94.90623641501992,183.1991647231376,-0.2792931130712611,-0.33271486115245885,0.19273541056595236,-0.002164737873016579,0.9701823297002914,13.436498425218934
32,5,94.87300546486313,183.21835650206606,-0.27950910202111007,-0.33274566833601377,0.19267799092196766,-0.0021646216183758486,0.9701804687105426,13.53179274029141
32,5,94.83977145587957,183.2375425605105,-0.27972507933785673,-0.33277646430148106,0.19262056654837487,-0.002164505293041344,0.970178607720794,13.627087055363884
32,5,94.80653438918445,183.2567228980044,-0.2799410450144858,-0.3328072490481551,0.19256313744777048,-0.002164388897021732,0.9701767467310454,13.72238137043636
32,5,94.77329426589331,183.27589751408118,-0.2801569990439815,-0.3328380225753306,0.1925057036227514,-0.0021642724303256866,0.9701748857412966,13.817675685508833
32,5,94.7400510871215,183.29506640827498,-0.2803729414193305,-0.3328687848823035,0.1924482650759143,-0.0021641558929618833,0.970173024751548,13.912970000581307
32,5,94.70680485398465,183.31422958011967,-0.2805888721335189,-0.3328995359683698,0.19239082180985592,-0.0021640392849390008,0.9701711637617993,14.008264315653783
32,5,94.67355556759833,183.33338702914975,-0.2808047911795343,-0.3329302758328266,0.19233337382717342,-0.0021639226062657225,0.9701693027720506,14.103558630726257
32,5,94.64030322907823,183.35253875489994,-0.2810206985503655,-0.33296100447497184,0.1922759211304638,-0.0021638058569507373,0.970167441782302,14.198852945798732
32,5,94.60704783954012,183.37168475690507,-0.2812365942390014,-0.3329917218941039,0.19221846372232396,-0.0021636890370027345,0.9701655807925533,14.294147260871206
32,5,94.57378940009973,183.39082503470019,-0.2814524782384324,-0.33302242808952226,0.19216100160535127,-0.0021635721464304107,0.9701637198028046,14.389441575943682
32,5,94.54052791187299,183.40995958782088,-0.2816683505416497,-0.33305312306052676,0.19210353478214298,-0.0021634551852424615,0.9701618588130559,14.484735891016156
32,5,94.5072633759759,183.4290884158027,-0.28188421114164475,-0.3330838068064182,0.19204606325529647,-0.002163338153447591,0.9701599978233073,14.580030206088631
32,5,94.47399579352435,183.44821151818167,-0.282100060031411,-0.33311447932649785,0.191988587027409,-0.002163221051054504,0.9701581368335587,14.675324521161105
32,5,94.44072516563459,183.46732889449396,-0.28231589720394124,-0.33314514062006817,0.1919311061010783,-0.0021631038780719107,0.9701562758438099,14.77061883623358
32,5,94.40745149342263,183.48644054427598,-0.28253172265223075,-0.3331757906864321,0.19187362047890183,-0.002162986634508525,0.9701544148540613,14.865913151306055
32,5,94.37417477800474,183.50554646706442,-0.2827475363692746,-0.33320642952489304,0.19181613016347732,-0.0021628693203730636,0.9701525538643127,14.96120746637853
32,5,94.34089502049726,183.52464666239632,-0.282963338348069,-0.3332370571347556,0.19175863515740252,-0.0021627519356742474,0.9701506928745639,15.056501781451004
32,5,94.30761222201647,183.54374112980892,-0.2831791285816114,-0.3332676735153248,0.1917011354632752,-0.0021626344804208013,0.9701488318848153,15.15179609652348
32,5,94.30761222201647,183.54374112980892,-0.2831791285816114,-0.3332676735153248,0.1917011354632752,-0.0021626344804208013,0.9701488318848153,15.247090411595954
32,5,94.27432674883464,183.562830577948,-0.283394906435694,-0.3332982282482438,0.19164369459081376,-0.0021624825532573087,0.9701469708950666,15.342384726668428
32,5,94.24103824176447,183.58191430355495,-0.2836106690973386,-0.33332877175627657,0.19158624905100083,-0.0021623305491933844,0.9701451099053179,15.437679041740903
32,5,94.2077467019219,183.60099230616905,-0.28382641655891044,-0.33335930403873343,0.19152879884643817,-0.0021621784682389835,0.9701432489155692,15.532973356813377
32,5,94.17445213042308,183.62006458533008,-0.2840421488127752,-0.3333898250949258,0.19147134397972773,-0.002162026310404066,0.9701413879258206,15.628267671885853
32,5,94.14115452838395,183.63913114057777,-0.2842578658512996,-0.33342033492416523,0.1914138844534713,-0.002161874075698593,0.9701395269360719,15.723561986958327
32,5,94.10785389692067,183.6581919714523,-0.28447356766685206,-0.3334508335257647,0.19135642027027103,-0.0021617217641325365,0.9701376659463232,15.818856302030802
32,5,94.07455023714947,183.67724707749412,-0.2846892542518015,-0.3334813208990375,0.19129895143272874,-0.002161569375715865,0.9701358049565746,15.914150617103276
32,5,94.04124355018656,183.69629645824378,-0.2849049255985176,-0.33351179704329753,0.19124147794344662,-0.002161416910458555,0.9701339439668258,16.00944493217575
32,5,94.0079338371484,183.71534011324232,-0.2851205816993717,-0.33354226195785996,0.191183999805027,-0.002161264368370589,0.9701320829770772,16.104739247248226
32,5,93.97462109915128,183.7343780420309,-0.2853362225467355,-0.33357271564204016,0.1911265170200722,-0.0021611117494619494,0.9701302219873286,16.2000335623207
32,5,93.94130533731175,183.75341024415076,-0.2855518481329818,-0.33360315809515456,0.19106902959118444,-0.002160959053742625,0.9701283609975798,16.295327877393177
32,5,93.90798655274622,183.77243671914377,-0.28576745845048496,-0.3336335893165202,0.19101153752096625,-0.0021608062812226094,0.9701265000078312,16.39062219246565
32,5,93.87466474657147,183.7914574665519,-0.2859830534916197,-0.33366400930545487,0.19095404081202008,-0.002160653431911899,0.9701246390180825,16.485916507538125
